id,size,type,slm1_only_l1_option,ranking_time,ranking_time_only,total_time,has_answer,answer_size,timeout,l1size,l2size
180,100,slm1,True,1314022303,116642953,10348503925,False,0,0,388.0,91.0
180,150,slm1,True,1345507257,115198874,10372996355,False,0,0,388.0,141.0
180,200,slm1,True,1352596697,126075777,10597770561,False,0,0,388.0,191.0
180,300,slm1,True,1381560346,152755529,10491942995,False,0,0,388.0,291.0
180,400,slm1,True,1372901234,142396500,10258516516,False,0,0,388.0,379.0
180,500,slm1,True,1408452471,174285528,10552393814,False,0,0,388.0,379.0
180,750,slm1,True,1423615773,144393783,10535161439,False,0,0,388.0,379.0
180,1000,slm1,True,1401048315,172638881,10243457426,False,0,0,388.0,379.0
180,10,slm1,False,1327877601,72083682,10315374427,False,0,0,388.0,10.0
180,30,slm1,False,1353544454,93746234,10277413502,False,0,0,388.0,30.0
180,50,slm1,False,1330010422,106951236,10297524123,False,0,0,388.0,49.0
180,75,slm1,False,1339503495,106014122,10234714392,False,0,0,388.0,72.0
180,100,slm1,False,1376243138,143596455,10308726988,False,0,0,388.0,91.0
180,150,slm1,False,1331182039,117200366,10461379867,False,0,0,388.0,141.0
180,200,slm1,False,1367800398,122074715,10503521459,False,0,0,388.0,191.0
180,300,slm1,False,1391049277,171820123,10340189142,False,0,0,388.0,291.0
180,400,slm1,False,1376277506,134525003,10311167787,False,0,0,388.0,379.0
180,500,slm1,False,1345514034,127887190,10215406100,False,0,0,388.0,379.0
180,750,slm1,False,1400584734,168812932,10266201844,False,0,0,388.0,379.0
180,1000,slm1,False,1404756354,190622362,10279573284,False,0,0,388.0,379.0
180,base,base,base,2206086448,271181130,15333578612,False,0,0,388.0,388.0
181,10,slm1,True,-1,-1,6534845417,False,0,0,,
181,30,slm1,True,-1,-1,6506092776,False,0,0,,
181,50,slm1,True,-1,-1,6515993779,False,0,0,,
181,75,slm1,True,-1,-1,6495229038,False,0,0,,
181,100,slm1,True,-1,-1,6477049587,False,0,0,,
181,150,slm1,True,-1,-1,6561954197,False,0,0,,
181,200,slm1,True,-1,-1,6475695924,False,0,0,,
181,300,slm1,True,-1,-1,6551749815,False,0,0,,
181,400,slm1,True,-1,-1,6516673436,False,0,0,,
181,500,slm1,True,-1,-1,6604035136,False,0,0,,
181,750,slm1,True,-1,-1,6477071101,False,0,0,,
181,1000,slm1,True,-1,-1,6714426022,False,0,0,,
181,10,slm1,False,-1,-1,6517378399,False,0,0,,
181,30,slm1,False,-1,-1,6552495363,False,0,0,,
181,50,slm1,False,-1,-1,6530231618,False,0,0,,
181,75,slm1,False,-1,-1,6581202150,False,0,0,,
181,100,slm1,False,-1,-1,6631116607,False,0,0,,
181,150,slm1,False,-1,-1,6519896944,False,0,0,,
181,200,slm1,False,-1,-1,6574563032,False,0,0,,
181,300,slm1,False,-1,-1,6543870489,False,0,0,,
181,400,slm1,False,-1,-1,6516716093,False,0,0,,
181,500,slm1,False,-1,-1,6644589416,False,0,0,,
181,750,slm1,False,-1,-1,6641461291,False,0,0,,
181,1000,slm1,False,-1,-1,6469181098,False,0,0,,
181,base,base,base,-1,-1,10440260054,False,0,0,,
182,10,slm1,True,-1,-1,7532034359,False,0,0,,
182,30,slm1,True,-1,-1,7538909074,False,0,0,,
182,50,slm1,True,-1,-1,7510261193,False,0,0,,
182,75,slm1,True,-1,-1,7633283335,False,0,0,,
182,100,slm1,True,-1,-1,7595748611,False,0,0,,
182,150,slm1,True,-1,-1,7577861834,False,0,0,,
182,200,slm1,True,-1,-1,7571329686,False,0,0,,
182,300,slm1,True,-1,-1,7775169233,False,0,0,,
182,400,slm1,True,-1,-1,7513840450,False,0,0,,
182,500,slm1,True,-1,-1,7465188727,False,0,0,,
182,750,slm1,True,-1,-1,7668820858,False,0,0,,
182,1000,slm1,True,-1,-1,7575305310,False,0,0,,
182,10,slm1,False,-1,-1,7486606880,False,0,0,,
182,30,slm1,False,-1,-1,7573539192,False,0,0,,
182,50,slm1,False,-1,-1,7535423817,False,0,0,,
182,75,slm1,False,-1,-1,7474724124,False,0,0,,
182,100,slm1,False,-1,-1,7448947540,False,0,0,,
182,150,slm1,False,-1,-1,7483866379,False,0,0,,
182,200,slm1,False,-1,-1,7474340495,False,0,0,,
182,300,slm1,False,-1,-1,7566689383,False,0,0,,
182,400,slm1,False,-1,-1,7585050951,False,0,0,,
182,500,slm1,False,-1,-1,7577953227,False,0,0,,
182,750,slm1,False,-1,-1,7542863816,False,0,0,,
182,1000,slm1,False,-1,-1,7612200278,False,0,0,,
182,base,base,base,-1,-1,11594717526,False,0,0,,
183,10,slm1,True,-1,-1,5766856236,False,0,0,,
183,30,slm1,True,-1,-1,5686311428,False,0,0,,
183,50,slm1,True,-1,-1,5793528265,False,0,0,,
183,75,slm1,True,-1,-1,5842963860,False,0,0,,
183,100,slm1,True,-1,-1,5777513415,False,0,0,,
183,150,slm1,True,-1,-1,5705747719,False,0,0,,
183,200,slm1,True,-1,-1,5744703006,False,0,0,,
183,300,slm1,True,-1,-1,5921868352,False,0,0,,
183,400,slm1,True,-1,-1,5780646007,False,0,0,,
183,500,slm1,True,-1,-1,5873155042,False,0,0,,
183,750,slm1,True,-1,-1,5725554982,False,0,0,,
183,1000,slm1,True,-1,-1,5764488495,False,0,0,,
183,10,slm1,False,-1,-1,5761736277,False,0,0,,
183,30,slm1,False,-1,-1,5832976709,False,0,0,,
183,50,slm1,False,-1,-1,5723307462,False,0,0,,
183,75,slm1,False,-1,-1,5744746449,False,0,0,,
183,100,slm1,False,-1,-1,5788571960,False,0,0,,
183,150,slm1,False,-1,-1,5923219969,False,0,0,,
183,200,slm1,False,-1,-1,5743572379,False,0,0,,
183,300,slm1,False,-1,-1,5753138561,False,0,0,,
183,400,slm1,False,-1,-1,5667071413,False,0,0,,
183,500,slm1,False,-1,-1,5781066178,False,0,0,,
183,750,slm1,False,-1,-1,5765728587,False,0,0,,
183,1000,slm1,False,-1,-1,5799475047,False,0,0,,
183,base,base,base,-1,-1,9298076009,False,0,0,,
184,10,slm1,True,-1,-1,7689559653,False,0,0,,
184,30,slm1,True,-1,-1,7606466262,False,0,0,,
184,50,slm1,True,-1,-1,7548216908,False,0,0,,
184,75,slm1,True,-1,-1,7746101058,False,0,0,,
184,100,slm1,True,-1,-1,7490868161,False,0,0,,
184,150,slm1,True,-1,-1,7480619523,False,0,0,,
184,200,slm1,True,-1,-1,7483299497,False,0,0,,
184,300,slm1,True,-1,-1,7538653857,False,0,0,,
184,400,slm1,True,-1,-1,7482386829,False,0,0,,
184,500,slm1,True,-1,-1,7452494020,False,0,0,,
184,750,slm1,True,-1,-1,7492891401,False,0,0,,
184,1000,slm1,True,-1,-1,7488600990,False,0,0,,
184,10,slm1,False,-1,-1,7506345740,False,0,0,,
184,30,slm1,False,-1,-1,7491847594,False,0,0,,
184,50,slm1,False,-1,-1,7520574861,False,0,0,,
184,75,slm1,False,-1,-1,7471495361,False,0,0,,
184,100,slm1,False,-1,-1,7747735897,False,0,0,,
184,150,slm1,False,-1,-1,7472405473,False,0,0,,
184,200,slm1,False,-1,-1,7469396652,False,0,0,,
184,300,slm1,False,-1,-1,7506104005,False,0,0,,
184,400,slm1,False,-1,-1,7777876982,False,0,0,,
184,500,slm1,False,-1,-1,7453662491,False,0,0,,
184,750,slm1,False,-1,-1,7472992598,False,0,0,,
184,1000,slm1,False,-1,-1,7546066221,False,0,0,,
184,base,base,base,-1,-1,12091972531,False,0,0,,
185,10,slm1,True,2687081297,208394880,11180688199,False,0,0,20610.0,
185,30,slm1,True,2756898740,202833080,11073428599,False,0,0,20610.0,
185,50,slm1,True,2705893178,198286862,11013461123,False,0,0,20610.0,
185,75,slm1,True,2755039986,201937637,11127240444,False,0,0,20610.0,
185,100,slm1,True,2701599849,199894018,11106383365,False,0,0,20610.0,
185,150,slm1,True,2707177246,219924777,11088318588,False,0,0,20610.0,
185,200,slm1,True,2710676478,202868110,11139718856,False,0,0,20610.0,
185,300,slm1,True,2619228956,212879224,10880356688,False,0,0,20610.0,
185,400,slm1,True,2649974418,198104305,11165309475,False,0,0,20610.0,
185,500,slm1,True,2709101625,230157430,11002595783,False,0,0,20610.0,
185,750,slm1,True,2698267466,232621943,11052933778,False,0,0,20610.0,
185,1000,slm1,True,2669972724,213337019,11038147863,False,0,0,20610.0,
185,10,slm1,False,2693964145,208577877,10950100863,False,0,0,20610.0,
185,30,slm1,False,2729522638,195905726,11082698438,False,0,0,20610.0,
185,50,slm1,False,2679628051,222362553,11089120656,False,0,0,20610.0,
185,75,slm1,False,2653009201,202688863,10951572443,False,0,0,20610.0,
185,100,slm1,False,2686794950,212435511,11008758400,False,0,0,20610.0,
185,150,slm1,False,2672474320,193906255,11130970214,False,0,0,20610.0,
185,200,slm1,False,2722354277,211632323,11162280483,False,0,0,20610.0,
185,300,slm1,False,2672205842,194127469,11053633920,False,0,0,20610.0,
185,400,slm1,False,2651176011,205158464,10947070743,False,0,0,20610.0,
185,500,slm1,False,2698688316,197232311,11062481865,False,0,0,20610.0,
185,750,slm1,False,2690868796,207964516,11080868047,False,0,0,20610.0,
185,1000,slm1,False,2706678942,213845443,11051117066,False,0,0,20610.0,
185,base,base,base,4164281758,364131560,17751282022,False,0,0,20610.0,
186,10,slm1,True,-1,-1,6336330170,False,0,0,,
186,30,slm1,True,-1,-1,6419920453,False,0,0,,
186,50,slm1,True,-1,-1,6370780138,False,0,0,,
186,75,slm1,True,-1,-1,6316667499,False,0,0,,
186,100,slm1,True,-1,-1,6364623074,False,0,0,,
186,150,slm1,True,-1,-1,6432980406,False,0,0,,
186,200,slm1,True,-1,-1,6365215772,False,0,0,,
186,300,slm1,True,-1,-1,6404487730,False,0,0,,
186,400,slm1,True,-1,-1,6332737498,False,0,0,,
186,500,slm1,True,-1,-1,6312323843,False,0,0,,
186,750,slm1,True,-1,-1,6360927896,False,0,0,,
186,1000,slm1,True,-1,-1,6387804805,False,0,0,,
186,10,slm1,False,-1,-1,6315660939,False,0,0,,
186,30,slm1,False,-1,-1,6424423726,False,0,0,,
186,50,slm1,False,-1,-1,6387630111,False,0,0,,
186,75,slm1,False,-1,-1,6298840612,False,0,0,,
186,100,slm1,False,-1,-1,6312147915,False,0,0,,
186,150,slm1,False,-1,-1,6310384474,False,0,0,,
186,200,slm1,False,-1,-1,6389447067,False,0,0,,
186,300,slm1,False,-1,-1,6402345096,False,0,0,,
186,400,slm1,False,-1,-1,6370579565,False,0,0,,
186,500,slm1,False,-1,-1,6336051310,False,0,0,,
186,750,slm1,False,-1,-1,6315717816,False,0,0,,
186,1000,slm1,False,-1,-1,6344347501,False,0,0,,
186,base,base,base,-1,-1,8845423317,False,0,0,,
187,10,slm1,True,-1,-1,10066734348,False,0,0,,
187,30,slm1,True,-1,-1,10085359291,False,0,0,,
187,50,slm1,True,-1,-1,10029716134,False,0,0,,
187,75,slm1,True,-1,-1,10110394714,False,0,0,,
187,100,slm1,True,-1,-1,10153060844,False,0,0,,
187,150,slm1,True,-1,-1,9950283999,False,0,0,,
187,200,slm1,True,-1,-1,10017053111,False,0,0,,
187,300,slm1,True,-1,-1,10230115533,False,0,0,,
187,400,slm1,True,-1,-1,9901782542,False,0,0,,
187,500,slm1,True,-1,-1,9941710649,False,0,0,,
187,750,slm1,True,-1,-1,10028217599,False,0,0,,
187,1000,slm1,True,-1,-1,9898901038,False,0,0,,
187,10,slm1,False,-1,-1,10175071816,False,0,0,,
187,30,slm1,False,-1,-1,9956533200,False,0,0,,
187,50,slm1,False,-1,-1,9811308674,False,0,0,,
187,75,slm1,False,-1,-1,10222619298,False,0,0,,
187,100,slm1,False,-1,-1,10010174362,False,0,0,,
187,150,slm1,False,-1,-1,9929154950,False,0,0,,
187,200,slm1,False,-1,-1,9972210878,False,0,0,,
187,300,slm1,False,-1,-1,9959905147,False,0,0,,
187,400,slm1,False,-1,-1,10100760203,False,0,0,,
187,500,slm1,False,-1,-1,9892649287,False,0,0,,
187,750,slm1,False,-1,-1,9964644370,False,0,0,,
187,1000,slm1,False,-1,-1,9977158669,False,0,0,,
187,base,base,base,-1,-1,14803238403,False,0,0,,
188,10,slm1,True,1578790856,251793825,9733269405,True,4,0,28532.0,9.0
188,30,slm1,True,1528730917,255631081,9538684822,True,4,0,28532.0,28.0
188,50,slm1,True,1618735129,263749132,9819002623,True,4,0,28532.0,48.0
188,75,slm1,True,1583884689,280557119,9576523242,True,4,0,28532.0,73.0
188,100,slm1,True,1504947653,248718811,9599937546,True,4,0,28532.0,98.0
188,150,slm1,True,1622641575,302287192,9668210731,True,4,0,28532.0,148.0
188,200,slm1,True,1666474077,314144993,9737996384,True,4,0,28532.0,198.0
188,300,slm1,True,1621248584,371306198,9596628806,True,4,0,28532.0,298.0
188,400,slm1,True,1729589917,443360042,9872804575,True,4,0,28532.0,398.0
188,500,slm1,True,1991497358,594375099,10013948589,True,4,0,28532.0,498.0
188,750,slm1,True,2343255841,1033580939,10297721856,True,4,0,28532.0,748.0
188,1000,slm1,True,2707575079,1395606291,10755518523,True,4,0,28532.0,998.0
188,10,slm1,False,1534200380,259127945,9585592681,True,4,0,28532.0,9.0
188,30,slm1,False,1503440550,261693326,9509673253,True,4,0,28532.0,28.0
188,50,slm1,False,1597529768,288229161,9631011159,True,4,0,28532.0,48.0
188,75,slm1,False,1570443165,278249088,9573032509,True,4,0,28532.0,73.0
188,100,slm1,False,1543150344,307401216,9584745079,True,4,0,28532.0,98.0
188,150,slm1,False,1550493274,296804524,9563714302,True,4,0,28532.0,148.0
188,200,slm1,False,1628606514,314024531,9676160526,True,4,0,28532.0,198.0
188,300,slm1,False,1762471619,368434889,9851110013,True,4,0,28532.0,298.0
188,400,slm1,False,1817089188,498161421,9859078363,True,4,0,28532.0,398.0
188,500,slm1,False,1926823395,617701679,9947560410,True,4,0,28532.0,498.0
188,750,slm1,False,2353109129,1070680984,10514699337,True,4,0,28532.0,748.0
188,1000,slm1,False,2682727903,1369484522,10723828227,True,4,0,28532.0,998.0
188,base,base,base,36085481573,32878582270,47673003243,True,4,0,28532.0,28532.0
189,10,slm1,True,1031541393,145224895,7706248912,True,1,0,10031.0,
189,30,slm1,True,1085600645,147202742,7816723860,True,1,0,10031.0,
189,50,slm1,True,1049239093,157978650,7734818157,True,1,0,10031.0,
189,75,slm1,True,1081266886,152651857,7771792612,True,1,0,10031.0,
189,100,slm1,True,1054181216,151966164,7805514400,True,1,0,10031.0,
189,150,slm1,True,1057581535,158584059,7763795141,True,1,0,10031.0,
189,200,slm1,True,1053778127,146450383,7762781664,True,1,0,10031.0,
189,300,slm1,True,1139392208,162272740,7798255525,True,1,0,10031.0,
189,400,slm1,True,1093858733,165907753,7731149481,True,1,0,10031.0,
189,500,slm1,True,1043083223,147553512,7690599145,True,1,0,10031.0,
189,750,slm1,True,1070965628,155251287,7711136989,True,1,0,10031.0,
189,1000,slm1,True,1037067366,151954079,7785676103,True,1,0,10031.0,
189,10,slm1,False,1046463239,148056072,7780592267,True,1,0,10031.0,
189,30,slm1,False,1064503732,146281978,7766042975,True,1,0,10031.0,
189,50,slm1,False,1047984311,157668251,7748524539,True,1,0,10031.0,
189,75,slm1,False,1100147204,149102765,7869252490,True,1,0,10031.0,
189,100,slm1,False,1072891566,149092343,7815178823,True,1,0,10031.0,
189,150,slm1,False,1050425495,150503392,7743986250,True,1,0,10031.0,
189,200,slm1,False,1058931398,144267971,7839788931,True,1,0,10031.0,
189,300,slm1,False,1027256143,142523144,7797728691,True,1,0,10031.0,
189,400,slm1,False,1055970820,151329165,7678681327,True,1,0,10031.0,
189,500,slm1,False,1074989285,155876763,7813377660,True,1,0,10031.0,
189,750,slm1,False,1069458539,150228047,7829306723,True,1,0,10031.0,
189,1000,slm1,False,1026880313,142974819,7766473564,True,1,0,10031.0,
189,base,base,base,1746443526,249501339,11262370159,True,1,0,10031.0,
190,10,slm1,True,806956342,79896606,7653976363,False,0,0,32.0,
190,30,slm1,True,762586069,85684371,7573637119,False,0,0,32.0,
190,50,slm1,True,776192071,68058025,7625977543,False,0,0,32.0,
190,75,slm1,True,787868437,79080846,7606901366,False,0,0,32.0,
190,100,slm1,True,773045535,85427336,7542832256,False,0,0,32.0,
190,150,slm1,True,775293785,85170534,7497290011,False,0,0,32.0,
190,200,slm1,True,769531159,84893847,7557469184,False,0,0,32.0,
190,300,slm1,True,782766683,76089211,7705188810,False,0,0,32.0,
190,400,slm1,True,796820720,71524346,7532466530,False,0,0,32.0,
190,500,slm1,True,773422129,76817230,7511320687,False,0,0,32.0,
190,750,slm1,True,760464385,74857194,7657586309,False,0,0,32.0,
190,1000,slm1,True,764265886,78524652,7555818848,False,0,0,32.0,
190,10,slm1,False,755576654,81432632,7536178896,False,0,0,32.0,
190,30,slm1,False,760048158,68842179,7596530707,False,0,0,32.0,
190,50,slm1,False,764898281,77003354,7557298220,False,0,0,32.0,
190,75,slm1,False,787559555,78358897,7564401300,False,0,0,32.0,
190,100,slm1,False,774229725,73825862,7503906013,False,0,0,32.0,
190,150,slm1,False,767704380,82192641,7487603940,False,0,0,32.0,
190,200,slm1,False,810384275,77816458,7710890392,False,0,0,32.0,
190,300,slm1,False,769491083,78661597,7496485168,False,0,0,32.0,
190,400,slm1,False,770136984,83704040,7438718992,False,0,0,32.0,
190,500,slm1,False,778498929,78810877,7525941554,False,0,0,32.0,
190,750,slm1,False,782990284,74830867,7496276245,False,0,0,32.0,
190,1000,slm1,False,766387240,74007486,7630419173,False,0,0,32.0,
190,base,base,base,1274254504,145769914,11478764647,False,0,0,32.0,
191,10,slm1,True,-1,-1,-1,False,0,-1,,
191,30,slm1,True,-1,-1,-1,False,0,-1,,
191,50,slm1,True,-1,-1,-1,False,0,-1,,
191,75,slm1,True,-1,-1,-1,False,0,-1,,
191,100,slm1,True,-1,-1,-1,False,0,-1,,
191,150,slm1,True,-1,-1,-1,False,0,-1,,
191,200,slm1,True,-1,-1,-1,False,0,-1,,
191,300,slm1,True,-1,-1,-1,False,0,-1,,
191,400,slm1,True,-1,-1,-1,False,0,-1,,
191,500,slm1,True,-1,-1,-1,False,0,-1,,
191,750,slm1,True,-1,-1,-1,False,0,-1,,
191,1000,slm1,True,-1,-1,-1,False,0,-1,,
191,10,slm1,False,-1,-1,-1,False,0,-1,,
191,30,slm1,False,-1,-1,-1,False,0,-1,,
191,50,slm1,False,-1,-1,-1,False,0,-1,,
191,75,slm1,False,-1,-1,-1,False,0,-1,,
191,100,slm1,False,-1,-1,-1,False,0,-1,,
191,150,slm1,False,-1,-1,-1,False,0,-1,,
191,200,slm1,False,-1,-1,-1,False,0,-1,,
191,300,slm1,False,-1,-1,-1,False,0,-1,,
191,400,slm1,False,-1,-1,-1,False,0,-1,,
191,500,slm1,False,-1,-1,-1,False,0,-1,,
191,750,slm1,False,-1,-1,-1,False,0,-1,,
191,1000,slm1,False,-1,-1,-1,False,0,-1,,
191,base,base,base,-1,-1,-1,False,0,-1,,
192,10,slm1,True,-1,-1,6985453697,False,0,0,,
192,30,slm1,True,-1,-1,6790159929,False,0,0,,
192,50,slm1,True,-1,-1,6793463416,False,0,0,,
192,75,slm1,True,-1,-1,6779604264,False,0,0,,
192,100,slm1,True,-1,-1,6833637619,False,0,0,,
192,150,slm1,True,-1,-1,6936851193,False,0,0,,
192,200,slm1,True,-1,-1,6764264131,False,0,0,,
192,300,slm1,True,-1,-1,6955149651,False,0,0,,
192,400,slm1,True,-1,-1,6920902235,False,0,0,,
192,500,slm1,True,-1,-1,6878909283,False,0,0,,
192,750,slm1,True,-1,-1,6726330250,False,0,0,,
192,1000,slm1,True,-1,-1,6850147358,False,0,0,,
192,10,slm1,False,-1,-1,6851968990,False,0,0,,
192,30,slm1,False,-1,-1,6979321537,False,0,0,,
192,50,slm1,False,-1,-1,6783611575,False,0,0,,
192,75,slm1,False,-1,-1,6803775681,False,0,0,,
192,100,slm1,False,-1,-1,6738805472,False,0,0,,
192,150,slm1,False,-1,-1,6803995941,False,0,0,,
192,200,slm1,False,-1,-1,6808167378,False,0,0,,
192,300,slm1,False,-1,-1,6782307730,False,0,0,,
192,400,slm1,False,-1,-1,6929939611,False,0,0,,
192,500,slm1,False,-1,-1,6728378836,False,0,0,,
192,750,slm1,False,-1,-1,6869890818,False,0,0,,
192,1000,slm1,False,-1,-1,6808167914,False,0,0,,
192,base,base,base,-1,-1,10184399161,False,0,0,,
193,10,slm1,True,-1,-1,7959457840,False,0,0,,
193,30,slm1,True,-1,-1,7890496187,False,0,0,,
193,50,slm1,True,-1,-1,7847780145,False,0,0,,
193,75,slm1,True,-1,-1,7897295408,False,0,0,,
193,100,slm1,True,-1,-1,7993132005,False,0,0,,
193,150,slm1,True,-1,-1,7928681456,False,0,0,,
193,200,slm1,True,-1,-1,7847302904,False,0,0,,
193,300,slm1,True,-1,-1,7934928397,False,0,0,,
193,400,slm1,True,-1,-1,7942806294,False,0,0,,
193,500,slm1,True,-1,-1,7785842373,False,0,0,,
193,750,slm1,True,-1,-1,7857767953,False,0,0,,
193,1000,slm1,True,-1,-1,7740537389,False,0,0,,
193,10,slm1,False,-1,-1,7903405703,False,0,0,,
193,30,slm1,False,-1,-1,7955115888,False,0,0,,
193,50,slm1,False,-1,-1,7921521153,False,0,0,,
193,75,slm1,False,-1,-1,7837834267,False,0,0,,
193,100,slm1,False,-1,-1,7802221586,False,0,0,,
193,150,slm1,False,-1,-1,7875232316,False,0,0,,
193,200,slm1,False,-1,-1,7922446362,False,0,0,,
193,300,slm1,False,-1,-1,7962463755,False,0,0,,
193,400,slm1,False,-1,-1,7841610542,False,0,0,,
193,500,slm1,False,-1,-1,7805346679,False,0,0,,
193,750,slm1,False,-1,-1,7966346106,False,0,0,,
193,1000,slm1,False,-1,-1,7770977059,False,0,0,,
193,base,base,base,-1,-1,13215914591,False,0,0,,
194,10,slm1,True,1169665317,183110373,9826146252,False,0,0,10791.0,10.0
194,30,slm1,True,1174346735,199009089,9783166202,False,0,0,10791.0,30.0
194,50,slm1,True,1178482238,189253223,9819253537,False,0,0,10791.0,50.0
194,75,slm1,True,1208089602,215718069,9809807897,False,0,0,10791.0,75.0
194,100,slm1,True,1245250135,262481773,9892858088,False,0,0,10791.0,99.0
194,150,slm1,True,1295642915,307203178,10057129188,False,0,0,10791.0,148.0
194,200,slm1,True,1312665011,325420651,9993089177,False,0,0,10791.0,198.0
194,300,slm1,True,1350392068,379873394,10063579250,False,0,0,10791.0,297.0
194,400,slm1,True,1518648353,497302000,10160699788,False,0,0,10791.0,396.0
194,500,slm1,True,1688053658,674615314,10381678428,False,0,0,10791.0,496.0
194,750,slm1,True,2174228679,1111146507,10887942733,False,0,0,10791.0,746.0
194,1000,slm1,True,2289374661,1248458209,10897735544,False,0,0,10791.0,996.0
194,10,slm1,False,1228222275,183663877,9852090420,False,0,0,10791.0,10.0
194,30,slm1,False,1147494323,189650974,9780508891,False,0,0,10791.0,30.0
194,50,slm1,False,1190631576,198990751,9813810674,False,0,0,10791.0,50.0
194,75,slm1,False,1242783566,214403449,10088449337,False,0,0,10791.0,75.0
194,100,slm1,False,1253423514,245972128,9759693232,False,0,0,10791.0,99.0
194,150,slm1,False,1346707192,302615119,9929174393,False,0,0,10791.0,148.0
194,200,slm1,False,1356202578,339280363,10088894763,False,0,0,10791.0,198.0
194,300,slm1,False,1359335238,392228970,9944641123,False,0,0,10791.0,297.0
194,400,slm1,False,1479356862,459003894,10100849081,False,0,0,10791.0,396.0
194,500,slm1,False,1766935618,672653229,10539703164,False,0,0,10791.0,496.0
194,750,slm1,False,2124712561,1109763025,10724059531,False,0,0,10791.0,746.0
194,1000,slm1,False,2274814819,1242006908,10887080450,False,0,0,10791.0,996.0
194,base,base,base,-1,-1,-1,False,0,-1,,
195,10,slm1,True,1872139203,258555693,10453800792,False,0,0,28601.0,10.0
195,30,slm1,True,1866993948,268532488,10474073380,True,2,0,28601.0,29.0
195,50,slm1,True,1798518973,251393397,10389768246,True,2,0,28601.0,48.0
195,75,slm1,True,1857052883,260190662,10529803549,True,2,0,28601.0,73.0
195,100,slm1,True,1955746316,287798874,10612035345,True,2,0,28601.0,98.0
195,150,slm1,True,1853712594,266956110,10402533434,True,2,0,28601.0,147.0
195,200,slm1,True,1892477880,295202831,10514781540,True,2,0,28601.0,197.0
195,300,slm1,True,1881544356,325842240,10411090210,True,2,0,28601.0,297.0
195,400,slm1,True,1833693308,304289745,10480675545,True,2,0,28601.0,397.0
195,500,slm1,True,2009842005,382810974,10602750897,True,2,0,28601.0,497.0
195,750,slm1,True,2023108891,463998281,10584537704,True,2,0,28601.0,747.0
195,1000,slm1,True,2586147173,972872038,11195995606,True,2,0,28601.0,997.0
195,10,slm1,False,1830002192,244261136,10439925830,False,0,0,28601.0,10.0
195,30,slm1,False,1936774857,299383697,10443318422,True,2,0,28601.0,29.0
195,50,slm1,False,1782924335,269989525,10388923742,True,2,0,28601.0,48.0
195,75,slm1,False,1839465489,265926447,10413336600,True,2,0,28601.0,73.0
195,100,slm1,False,1916176495,292787593,10428012803,True,2,0,28601.0,98.0
195,150,slm1,False,1882575437,305701159,10610831638,True,2,0,28601.0,147.0
195,200,slm1,False,1845238044,296104727,10330409350,True,2,0,28601.0,197.0
195,300,slm1,False,1921498945,328756518,10497892960,True,2,0,28601.0,297.0
195,400,slm1,False,1927874291,352653904,10426343067,True,2,0,28601.0,397.0
195,500,slm1,False,1926076969,380835361,10533057530,True,2,0,28601.0,497.0
195,750,slm1,False,2110364704,508564121,10717415510,True,2,0,28601.0,747.0
195,1000,slm1,False,2455995568,861702684,11077836267,True,2,0,28601.0,997.0
195,base,base,base,83847210358,76092646546,104048501586,True,2,0,28601.0,28601.0
196,10,slm1,True,-1,-1,6801964369,False,0,0,,
196,30,slm1,True,-1,-1,6865817469,False,0,0,,
196,50,slm1,True,-1,-1,6846785621,False,0,0,,
196,75,slm1,True,-1,-1,6727966861,False,0,0,,
196,100,slm1,True,-1,-1,6803238128,False,0,0,,
196,150,slm1,True,-1,-1,6801711719,False,0,0,,
196,200,slm1,True,-1,-1,6766386163,False,0,0,,
196,300,slm1,True,-1,-1,6817716178,False,0,0,,
196,400,slm1,True,-1,-1,6755475405,False,0,0,,
196,500,slm1,True,-1,-1,6767085362,False,0,0,,
196,750,slm1,True,-1,-1,6884291258,False,0,0,,
196,1000,slm1,True,-1,-1,6768143366,False,0,0,,
196,10,slm1,False,-1,-1,6775185088,False,0,0,,
196,30,slm1,False,-1,-1,6778008172,False,0,0,,
196,50,slm1,False,-1,-1,6758778516,False,0,0,,
196,75,slm1,False,-1,-1,6767248226,False,0,0,,
196,100,slm1,False,-1,-1,6860409119,False,0,0,,
196,150,slm1,False,-1,-1,6819453908,False,0,0,,
196,200,slm1,False,-1,-1,6793071582,False,0,0,,
196,300,slm1,False,-1,-1,6765132122,False,0,0,,
196,400,slm1,False,-1,-1,6765477076,False,0,0,,
196,500,slm1,False,-1,-1,6768677909,False,0,0,,
196,750,slm1,False,-1,-1,6789072347,False,0,0,,
196,1000,slm1,False,-1,-1,6757228353,False,0,0,,
196,base,base,base,-1,-1,16115834635,False,0,0,,
197,10,slm1,True,-1,-1,7492745640,False,0,0,,
197,30,slm1,True,-1,-1,7381966471,False,0,0,,
197,50,slm1,True,-1,-1,7541982030,False,0,0,,
197,75,slm1,True,-1,-1,7709136314,False,0,0,,
197,100,slm1,True,-1,-1,7567742194,False,0,0,,
197,150,slm1,True,-1,-1,7418065307,False,0,0,,
197,200,slm1,True,-1,-1,7627570348,False,0,0,,
197,300,slm1,True,-1,-1,7402668409,False,0,0,,
197,400,slm1,True,-1,-1,7699507191,False,0,0,,
197,500,slm1,True,-1,-1,7386858655,False,0,0,,
197,750,slm1,True,-1,-1,7660824485,False,0,0,,
