id,size,type,slm1_only_l1_option,ranking_time,ranking_time_only,total_time,has_answer,answer_size,timeout,l1size,l2size
170,150,slm1,True,1059953473,167288784,7338868730,False,0,0,3159.0,144.0
170,200,slm1,True,1045231649,170482735,7363452527,False,0,0,3159.0,194.0
170,300,slm1,True,1054278527,205279948,7389649237,False,0,0,3159.0,294.0
170,400,slm1,True,1060320585,200846861,7347186299,False,0,0,3159.0,394.0
170,500,slm1,True,1076637450,213587782,7401132952,False,0,0,3159.0,494.0
170,10,slm1,False,1007779781,127293039,7270148797,False,0,0,3159.0,10.0
170,30,slm1,False,1033366824,139134245,7365012317,False,0,0,3159.0,28.0
170,50,slm1,False,1030746985,151503694,7324463222,False,0,0,3159.0,45.0
170,75,slm1,False,982841781,131838737,7329984088,False,0,0,3159.0,69.0
170,100,slm1,False,1044362483,152336544,7441210352,False,0,0,3159.0,94.0
170,150,slm1,False,1020959672,154997871,7292451135,False,0,0,3159.0,144.0
170,200,slm1,False,1025722457,162643722,7249496462,False,0,0,3159.0,194.0
170,300,slm1,False,1083705342,202927668,7517294258,False,0,0,3159.0,294.0
170,400,slm1,False,1114631172,251573477,7481867174,False,0,0,3159.0,394.0
170,500,slm1,False,1093971700,229005823,7342466877,False,0,0,3159.0,494.0
170,base,base,base,1905086552,938066626,8497099559,False,0,0,3159.0,3159.0
171,10,slm1,True,1843809038,95440780,8630007073,False,0,0,1923.0,
171,30,slm1,True,1820562336,84089464,8520193104,False,0,0,1923.0,
171,50,slm1,True,1822552880,86124681,8778263124,False,0,0,1923.0,
171,75,slm1,True,1737858383,80821492,8415692463,False,0,0,1923.0,
171,100,slm1,True,1807723349,87529900,8593543755,False,0,0,1923.0,
171,150,slm1,True,1844393040,81115706,8530334640,False,0,0,1923.0,
171,200,slm1,True,1749724237,94785833,8627733448,False,0,0,1923.0,
171,300,slm1,True,1818555972,93893151,8569041059,False,0,0,1923.0,
171,400,slm1,True,1808936057,93852040,8695839592,False,0,0,1923.0,
171,500,slm1,True,1778274512,84364811,8541458481,False,0,0,1923.0,
171,10,slm1,False,1758941465,83746568,8530734738,False,0,0,1923.0,
171,30,slm1,False,1826426111,74487811,8560339061,False,0,0,1923.0,
171,50,slm1,False,1788756709,75065778,8501524705,False,0,0,1923.0,
171,75,slm1,False,1830706270,75849290,8557908664,False,0,0,1923.0,
171,100,slm1,False,1769595346,78960433,8417878104,False,0,0,1923.0,
171,150,slm1,False,1797838829,92168291,8493657476,False,0,0,1923.0,
171,200,slm1,False,1841108249,84936510,8575779811,False,0,0,1923.0,
171,300,slm1,False,1848247854,91763561,8607939172,False,0,0,1923.0,
171,400,slm1,False,1828368083,77550613,8687707990,False,0,0,1923.0,
171,500,slm1,False,1850350730,94102123,8617844680,False,0,0,1923.0,
171,base,base,base,1809348927,79443828,8795091226,False,0,0,1923.0,
172,10,slm1,True,4888628556,272895998,14482824078,False,0,0,27933.0,10.0
172,30,slm1,True,4782252391,285732398,14357248967,False,0,0,27933.0,30.0
172,50,slm1,True,4771900123,276173947,14332175304,False,0,0,27933.0,50.0
172,75,slm1,True,4814031241,307974460,14452174378,False,0,0,27933.0,75.0
172,100,slm1,True,4871867536,330376217,14427939860,False,0,0,27933.0,100.0
172,150,slm1,True,4979475754,396365649,14588721148,False,0,0,27933.0,150.0
172,200,slm1,True,5044264935,488387114,14646493109,False,0,0,27933.0,200.0
172,300,slm1,True,5236710600,586711007,14807787374,False,0,0,27933.0,300.0
172,400,slm1,True,5388700991,773279637,14939420606,False,0,0,27933.0,400.0
172,500,slm1,True,5187952516,633439289,14715240000,False,0,0,27933.0,500.0
172,10,slm1,False,4685264994,259332037,14110510112,False,0,0,27933.0,10.0
172,30,slm1,False,4869392069,282051050,14526708629,False,0,0,27933.0,30.0
172,50,slm1,False,4849576580,282727792,14483105456,False,0,0,27933.0,50.0
172,75,slm1,False,4847501372,286174066,14540593521,False,0,0,27933.0,75.0
172,100,slm1,False,4944595225,316013822,14456297627,False,0,0,27933.0,100.0
172,150,slm1,False,4980399365,398924628,14448936986,False,0,0,27933.0,150.0
172,200,slm1,False,5097520916,474354680,14550771020,False,0,0,27933.0,200.0
172,300,slm1,False,5194757513,575894408,14845691158,False,0,0,27933.0,300.0
172,400,slm1,False,5391452598,765442801,15008034119,False,0,0,27933.0,400.0
172,500,slm1,False,5515497636,925037907,15069189560,False,0,0,27933.0,500.0
172,base,base,base,12501253572,7125297865,23776154009,False,0,0,27933.0,27933.0
173,10,slm1,True,1374564516,289833978,9830225891,True,1,0,29816.0,10.0
173,30,slm1,True,1401284903,322383609,9755643181,True,1,0,29816.0,30.0
173,50,slm1,True,1397279167,303171981,9931500166,True,1,0,29816.0,50.0
173,75,slm1,True,1391406421,313143960,10055184246,True,1,0,29816.0,75.0
173,100,slm1,True,1390158287,330523463,9781632498,True,1,0,29816.0,100.0
173,150,slm1,True,1495199143,360483680,10093259140,True,1,0,29816.0,150.0
173,200,slm1,True,1563255607,393530822,10064639750,True,1,0,29816.0,200.0
173,300,slm1,True,1498087751,435771428,9913658339,True,1,0,29816.0,299.0
173,400,slm1,True,1533805169,447058877,10023207720,True,1,0,29816.0,399.0
173,500,slm1,True,1543610117,460935644,9985273131,True,1,0,29816.0,499.0
173,10,slm1,False,1338020704,275462735,9877782328,True,1,0,29816.0,10.0
173,30,slm1,False,1309476691,278731025,9752742069,True,1,0,29816.0,30.0
173,50,slm1,False,1421079823,274244906,9893974865,True,1,0,29816.0,50.0
173,75,slm1,False,1385196426,316061367,9890905549,True,1,0,29816.0,75.0
173,100,slm1,False,1380571251,320163762,9762948060,True,1,0,29816.0,100.0
173,150,slm1,False,1457907297,371864943,9982850141,True,1,0,29816.0,150.0
173,200,slm1,False,1419407760,379948873,10021941317,True,1,0,29816.0,200.0
173,300,slm1,False,1516619212,457843042,10060417623,True,1,0,29816.0,299.0
173,400,slm1,False,1443294938,419541927,9926779757,True,1,0,29816.0,399.0
173,500,slm1,False,1523409819,465146066,10022922171,True,1,0,29816.0,499.0
173,base,base,base,40957664445,33218084524,49761128448,True,1,0,29816.0,29816.0
174,10,slm1,True,38910490227,172850188,51029026869,False,0,0,14291.0,
174,30,slm1,True,38181812500,179755873,50262995032,False,0,0,14291.0,
174,50,slm1,True,37916468374,165746392,50034536502,False,0,0,14291.0,
174,75,slm1,True,38038936097,176846624,50162452914,False,0,0,14291.0,
174,100,slm1,True,39153416193,175225218,51364052890,False,0,0,14291.0,
174,150,slm1,True,37644077975,184710274,49688277591,False,0,0,14291.0,
174,200,slm1,True,39103346210,188522467,51409010661,False,0,0,14291.0,
174,300,slm1,True,38206481554,204387675,50299777108,False,0,0,14291.0,
174,400,slm1,True,38094504582,170256620,50318099982,False,0,0,14291.0,
174,500,slm1,True,39236847784,183440999,51386360409,False,0,0,14291.0,
174,10,slm1,False,38096489356,184352559,50466961627,False,0,0,14291.0,
174,30,slm1,False,37850128224,182796021,50030290229,False,0,0,14291.0,
174,50,slm1,False,37920630597,175154198,50079512566,False,0,0,14291.0,
174,75,slm1,False,39439574542,178373876,51474613345,False,0,0,14291.0,
174,100,slm1,False,37914049779,165935674,50033369930,False,0,0,14291.0,
174,150,slm1,False,37723571467,184146767,49810692536,False,0,0,14291.0,
174,200,slm1,False,37748699832,176108048,49760735804,False,0,0,14291.0,
174,300,slm1,False,37970365221,174036873,50099640382,False,0,0,14291.0,
174,400,slm1,False,38253211169,176213537,50338568341,False,0,0,14291.0,
174,500,slm1,False,38496380573,181746028,50557705493,False,0,0,14291.0,
174,base,base,base,38278383023,169884910,51300816003,False,0,0,14291.0,
175,10,slm1,True,947276315,128170543,7408835895,False,0,0,5377.0,
175,30,slm1,True,1018379303,133332250,7411626361,False,0,0,5377.0,
175,50,slm1,True,933123498,131980765,7446314236,False,0,0,5377.0,
175,75,slm1,True,966828127,122550208,7456566985,False,0,0,5377.0,
175,100,slm1,True,939868989,135354576,7363495689,False,0,0,5377.0,
175,150,slm1,True,975933265,141679828,7476228555,False,0,0,5377.0,
175,200,slm1,True,971087221,147252250,7397343826,False,0,0,5377.0,
175,300,slm1,True,957833351,128097317,7440621917,False,0,0,5377.0,
175,400,slm1,True,985908897,138752154,7478382937,False,0,0,5377.0,
175,500,slm1,True,936718351,134787878,7346102147,False,0,0,5377.0,
175,10,slm1,False,931975707,132711771,7486185079,False,0,0,5377.0,
175,30,slm1,False,997365507,130223501,7443758086,False,0,0,5377.0,
175,50,slm1,False,955537598,138330496,7386526409,False,0,0,5377.0,
175,75,slm1,False,947357124,148968034,7483428341,False,0,0,5377.0,
175,100,slm1,False,934295111,127114472,7369591850,False,0,0,5377.0,
175,150,slm1,False,953954293,124623884,7379917189,False,0,0,5377.0,
175,200,slm1,False,928061306,131026548,7356186216,False,0,0,5377.0,
175,300,slm1,False,955321462,143129373,7365931580,False,0,0,5377.0,
175,400,slm1,False,1007145100,138050425,7517474384,False,0,0,5377.0,
175,500,slm1,False,998391080,140917218,7474985301,False,0,0,5377.0,
175,base,base,base,991360166,116938294,7405488982,False,0,0,5377.0,
176,10,slm1,True,13612525204,197862036,23766614068,True,1,0,20342.0,
176,30,slm1,True,13776535662,208416057,24011090111,True,1,0,20342.0,
176,50,slm1,True,13591826038,193852928,24043352327,True,1,0,20342.0,
176,75,slm1,True,13882260863,207543368,24067426520,True,1,0,20342.0,
176,100,slm1,True,13840404111,205901007,24036140175,True,1,0,20342.0,
176,150,slm1,True,13571447311,192526983,23903712795,True,1,0,20342.0,
176,200,slm1,True,13813908839,171567735,24020334000,True,1,0,20342.0,
176,300,slm1,True,13510047480,199532010,23682788234,True,1,0,20342.0,
176,400,slm1,True,13834811075,212836319,24045937736,True,1,0,20342.0,
176,500,slm1,True,13757559734,210942463,23937680937,True,1,0,20342.0,
176,10,slm1,False,13632617286,217313189,23680856447,True,1,0,20342.0,
176,30,slm1,False,13651335468,219068812,23910336284,True,1,0,20342.0,
176,50,slm1,False,13736142763,208083113,24011640876,True,1,0,20342.0,
176,75,slm1,False,13685420397,206699755,23876509029,True,1,0,20342.0,
176,100,slm1,False,13750131569,191262906,23954248254,True,1,0,20342.0,
176,150,slm1,False,13643722572,202421012,23844168844,True,1,0,20342.0,
176,200,slm1,False,13691664438,186152377,23867721500,True,1,0,20342.0,
176,300,slm1,False,13496820522,221129768,23705294659,True,1,0,20342.0,
176,400,slm1,False,13500950742,216565961,23738988107,True,1,0,20342.0,
176,500,slm1,False,14390931432,214136188,24666031577,True,1,0,20342.0,
176,base,base,base,13886185336,186014015,24568959694,True,1,0,20342.0,
177,10,slm1,True,-1,-1,5716887200,False,0,0,,
177,30,slm1,True,-1,-1,5738577619,False,0,0,,
177,50,slm1,True,-1,-1,5679929648,False,0,0,,
177,75,slm1,True,-1,-1,5629116590,False,0,0,,
177,100,slm1,True,-1,-1,5707858621,False,0,0,,
177,150,slm1,True,-1,-1,5743730687,False,0,0,,
177,200,slm1,True,-1,-1,5662577108,False,0,0,,
177,300,slm1,True,-1,-1,5657856848,False,0,0,,
177,400,slm1,True,-1,-1,5723977891,False,0,0,,
177,500,slm1,True,-1,-1,5743446015,False,0,0,,
177,10,slm1,False,-1,-1,5786265627,False,0,0,,
177,30,slm1,False,-1,-1,5687071667,False,0,0,,
177,50,slm1,False,-1,-1,5643968453,False,0,0,,
177,75,slm1,False,-1,-1,5782099853,False,0,0,,
177,100,slm1,False,-1,-1,5637961128,False,0,0,,
177,150,slm1,False,-1,-1,5687976175,False,0,0,,
177,200,slm1,False,-1,-1,5719418352,False,0,0,,
177,300,slm1,False,-1,-1,5700533120,False,0,0,,
177,400,slm1,False,-1,-1,5721095798,False,0,0,,
177,500,slm1,False,-1,-1,5732579079,False,0,0,,
177,base,base,base,-1,-1,5825454461,False,0,0,,
178,10,slm1,True,4466266830,100457886,12287016220,True,1,0,2608.0,
178,30,slm1,True,4375775992,86648631,12234897977,True,1,0,2608.0,
178,50,slm1,True,4392515958,80729469,12275513685,True,1,0,2608.0,
178,75,slm1,True,4468750294,98920961,12223547469,True,1,0,2608.0,
178,100,slm1,True,4535297484,97216710,12246560910,True,1,0,2608.0,
178,150,slm1,True,4369733124,102058309,12242863536,True,1,0,2608.0,
178,200,slm1,True,4517534947,108448947,12382824604,True,1,0,2608.0,
178,300,slm1,True,4435343274,97388196,12249486492,True,1,0,2608.0,
178,400,slm1,True,4460537552,106337467,12218973476,True,1,0,2608.0,
178,500,slm1,True,4415626843,89989694,12216778883,True,1,0,2608.0,
178,10,slm1,False,4464171016,98180872,12165835482,True,1,0,2608.0,
178,30,slm1,False,4415008723,99555166,12255966576,True,1,0,2608.0,
178,50,slm1,False,4485696473,97275776,12325624410,True,1,0,2608.0,
178,75,slm1,False,4415851006,89356079,12136412429,True,1,0,2608.0,
178,100,slm1,False,4465270888,109103175,12165043576,True,1,0,2608.0,
178,150,slm1,False,4446079025,97871580,12194360116,True,1,0,2608.0,
178,200,slm1,False,4404019750,116565701,12135575546,True,1,0,2608.0,
178,300,slm1,False,4509871363,91841962,12298538453,True,1,0,2608.0,
178,400,slm1,False,4554999295,104181657,12359662606,True,1,0,2608.0,
178,500,slm1,False,4480425559,113199941,12336728830,True,1,0,2608.0,
178,base,base,base,4554031576,95034893,12867394236,True,1,0,2608.0,
179,10,slm1,True,2000664961,232045619,10350408051,True,2,0,21515.0,10.0
179,30,slm1,True,1961869593,260468307,10264946754,True,2,0,21515.0,30.0
179,50,slm1,True,2005094447,265161433,10291985915,True,2,0,21515.0,50.0
179,75,slm1,True,1993559968,294537059,10259934306,True,2,0,21515.0,74.0
179,100,slm1,True,2022319849,293626036,10449077619,True,2,0,21515.0,99.0
179,150,slm1,True,2147863589,368173609,10515378137,True,2,0,21515.0,149.0
179,200,slm1,True,2173477770,424451793,10570903846,True,2,0,21515.0,198.0
179,300,slm1,True,2181039513,448431010,10454938238,True,2,0,21515.0,297.0
179,400,slm1,True,2156964714,452232632,10376880082,True,2,0,21515.0,397.0
179,500,slm1,True,2191230541,472080409,10505862712,True,2,0,21515.0,497.0
179,10,slm1,False,2056568108,238435700,10247140553,True,2,0,21515.0,10.0
179,30,slm1,False,1924989041,236781959,10177557550,True,2,0,21515.0,30.0
179,50,slm1,False,1968835073,246760275,10252235680,True,2,0,21515.0,50.0
179,75,slm1,False,2018004821,317105471,10432138854,True,2,0,21515.0,74.0
179,100,slm1,False,2008007848,313999021,10276704483,True,2,0,21515.0,99.0
179,150,slm1,False,2098287269,354863037,10383619041,True,2,0,21515.0,149.0
179,200,slm1,False,2171114959,415273237,10691649503,True,2,0,21515.0,198.0
179,300,slm1,False,2192448458,452252326,10546955475,True,2,0,21515.0,297.0
179,400,slm1,False,2284195520,456086856,10606042233,True,2,0,21515.0,397.0
179,500,slm1,False,2170766199,468350206,10476542503,True,2,0,21515.0,497.0
179,base,base,base,7743449829,5170657439,16518810931,True,2,0,21515.0,21515.0
180,10,slm1,True,1158435417,91763941,10321491087,False,0,0,388.0,10.0
180,30,slm1,True,1213792233,105600630,10116241994,False,0,0,388.0,30.0
180,50,slm1,True,1178790851,104173565,10074834025,False,0,0,388.0,49.0
180,75,slm1,True,1217025711,104703825,10497437687,False,0,0,388.0,72.0
180,100,slm1,True,1217661690,118817319,10135186178,False,0,0,388.0,91.0
180,150,slm1,True,1231743619,107716182,10280656134,False,0,0,388.0,141.0
180,200,slm1,True,1220593214,139613045,10206733394,False,0,0,388.0,191.0
180,300,slm1,True,1292853077,138512106,10433722619,False,0,0,388.0,291.0
180,400,slm1,True,1268416294,157077844,10421991937,False,0,0,388.0,379.0
180,500,slm1,True,1244683662,176617788,10322562947,False,0,0,388.0,379.0
180,10,slm1,False,1184184468,79376334,10314873337,False,0,0,388.0,10.0
180,30,slm1,False,1193275613,94282150,10318683876,False,0,0,388.0,30.0
180,50,slm1,False,1213797531,115755167,10226954873,False,0,0,388.0,49.0
180,75,slm1,False,1192981276,114530869,10241874306,False,0,0,388.0,72.0
180,100,slm1,False,1202716669,103134327,10067746477,False,0,0,388.0,91.0
180,150,slm1,False,1203195017,107752521,10233756033,False,0,0,388.0,141.0
180,200,slm1,False,1199412622,127817380,10302893430,False,0,0,388.0,191.0
180,300,slm1,False,1245893774,138172385,10374084608,False,0,0,388.0,291.0
180,400,slm1,False,1268078889,145384230,10197622081,False,0,0,388.0,379.0
180,500,slm1,False,1294226713,194895729,10649695728,False,0,0,388.0,379.0
180,base,base,base,1249591289,145911322,12315897309,False,0,0,388.0,388.0
181,10,slm1,True,-1,-1,6593119655,False,0,0,,
181,30,slm1,True,-1,-1,6559649420,False,0,0,,
181,50,slm1,True,-1,-1,6532428634,False,0,0,,
181,75,slm1,True,-1,-1,6521701126,False,0,0,,
181,100,slm1,True,-1,-1,6649687357,False,0,0,,
181,150,slm1,True,-1,-1,6632566986,False,0,0,,
181,200,slm1,True,-1,-1,6602859549,False,0,0,,
181,300,slm1,True,-1,-1,6709573410,False,0,0,,
181,400,slm1,True,-1,-1,6527057232,False,0,0,,
181,500,slm1,True,-1,-1,6532991268,False,0,0,,
181,10,slm1,False,-1,-1,6601319059,False,0,0,,
181,30,slm1,False,-1,-1,6599373306,False,0,0,,
181,50,slm1,False,-1,-1,6648095615,False,0,0,,
181,75,slm1,False,-1,-1,6525048439,False,0,0,,
181,100,slm1,False,-1,-1,6537030767,False,0,0,,
181,150,slm1,False,-1,-1,6560998192,False,0,0,,
181,200,slm1,False,-1,-1,6572486633,False,0,0,,
181,300,slm1,False,-1,-1,6573398709,False,0,0,,
181,400,slm1,False,-1,-1,6462544273,False,0,0,,
181,500,slm1,False,-1,-1,6583998380,False,0,0,,
181,base,base,base,-1,-1,7961438576,False,0,0,,
182,10,slm1,True,-1,-1,7629767127,False,0,0,,
182,30,slm1,True,-1,-1,7501136355,False,0,0,,
182,50,slm1,True,-1,-1,7548227037,False,0,0,,
182,75,slm1,True,-1,-1,7628641315,False,0,0,,
182,100,slm1,True,-1,-1,7691546218,False,0,0,,
182,150,slm1,True,-1,-1,7644992250,False,0,0,,
182,200,slm1,True,-1,-1,7558385426,False,0,0,,
182,300,slm1,True,-1,-1,7657638706,False,0,0,,
182,400,slm1,True,-1,-1,7672778812,False,0,0,,
182,500,slm1,True,-1,-1,7630442566,False,0,0,,
182,10,slm1,False,-1,-1,7646612704,False,0,0,,
182,30,slm1,False,-1,-1,7636991241,False,0,0,,
182,50,slm1,False,-1,-1,7673954623,False,0,0,,
182,75,slm1,False,-1,-1,7748347354,False,0,0,,
182,100,slm1,False,-1,-1,7543847721,False,0,0,,
182,150,slm1,False,-1,-1,7592116602,False,0,0,,
182,200,slm1,False,-1,-1,7662843955,False,0,0,,
182,300,slm1,False,-1,-1,7559026286,False,0,0,,
182,400,slm1,False,-1,-1,7669558260,False,0,0,,
182,500,slm1,False,-1,-1,7611689721,False,0,0,,
182,base,base,base,-1,-1,7725995856,False,0,0,,
183,10,slm1,True,-1,-1,5825404156,False,0,0,,
183,30,slm1,True,-1,-1,5773486150,False,0,0,,
183,50,slm1,True,-1,-1,5778917712,False,0,0,,
183,75,slm1,True,-1,-1,5746832821,False,0,0,,
183,100,slm1,True,-1,-1,5878033202,False,0,0,,
183,150,slm1,True,-1,-1,5872066790,False,0,0,,
183,200,slm1,True,-1,-1,5753190874,False,0,0,,
183,300,slm1,True,-1,-1,5867335424,False,0,0,,
183,400,slm1,True,-1,-1,5919620836,False,0,0,,
183,500,slm1,True,-1,-1,5772426484,False,0,0,,
183,10,slm1,False,-1,-1,5867622507,False,0,0,,
183,30,slm1,False,-1,-1,5920665919,False,0,0,,
183,50,slm1,False,-1,-1,5864772950,False,0,0,,
183,75,slm1,False,-1,-1,5829837233,False,0,0,,
183,100,slm1,False,-1,-1,5804261962,False,0,0,,
183,150,slm1,False,-1,-1,5862866144,False,0,0,,
183,200,slm1,False,-1,-1,5755114468,False,0,0,,
183,300,slm1,False,-1,-1,5894523458,False,0,0,,
183,400,slm1,False,-1,-1,5892474409,False,0,0,,
183,500,slm1,False,-1,-1,5902031549,False,0,0,,
183,base,base,base,-1,-1,6076783021,False,0,0,,
184,10,slm1,True,2399516205,200275311,10600013094,True,1,0,20849.0,
184,30,slm1,True,2416324305,216107654,10540499860,True,1,0,20849.0,
184,50,slm1,True,2354446557,196889671,10436624620,True,1,0,20849.0,
184,75,slm1,True,2476690940,207021902,10654139787,True,1,0,20849.0,
184,100,slm1,True,2581310720,214428107,10707161044,True,1,0,20849.0,
184,150,slm1,True,2418877363,212843844,10560184279,True,1,0,20849.0,
184,200,slm1,True,2566849909,204689600,10723397106,True,1,0,20849.0,
184,300,slm1,True,2386831568,214260304,10664439866,True,1,0,20849.0,
184,400,slm1,True,2541155603,215365234,10767724254,True,1,0,20849.0,
184,500,slm1,True,2490485987,200200752,10611218926,True,1,0,20849.0,
184,10,slm1,False,2314650229,204890157,10430499366,True,1,0,20849.0,
184,30,slm1,False,2445113220,193530660,10629272564,True,1,0,20849.0,
184,50,slm1,False,2560709161,197348450,10615370056,True,1,0,20849.0,
184,75,slm1,False,2418090312,199974669,10559854488,True,1,0,20849.0,
184,100,slm1,False,2424515709,201250114,10543135408,True,1,0,20849.0,
184,150,slm1,False,2387272621,217788967,10577574598,True,1,0,20849.0,
184,200,slm1,False,2394731815,217277270,10589606277,True,1,0,20849.0,
184,300,slm1,False,2430028705,200150901,10686673196,True,1,0,20849.0,
184,400,slm1,False,2451855083,224162989,10525061299,True,1,0,20849.0,
184,500,slm1,False,2446166632,197246735,10775085844,True,1,0,20849.0,
184,base,base,base,2592125798,184959688,10920643998,True,1,0,20849.0,
185,10,slm1,True,2421841603,197921862,10688655625,False,0,0,20610.0,
185,30,slm1,True,2374018550,176277859,10691511509,False,0,0,20610.0,
185,50,slm1,True,2437518663,199079158,10777034041,False,0,0,20610.0,
185,75,slm1,True,2435968675,210099791,10809119061,False,0,0,20610.0,
185,100,slm1,True,2426986654,205928152,10794162589,False,0,0,20610.0,
185,150,slm1,True,2427987015,187418379,10724706877,False,0,0,20610.0,
185,200,slm1,True,2443982623,193701382,10733537801,False,0,0,20610.0,
185,300,slm1,True,2464660439,214116380,10837660258,False,0,0,20610.0,
185,400,slm1,True,2424005204,217417267,10808042168,False,0,0,20610.0,
185,500,slm1,True,2386874968,199301033,10714093751,False,0,0,20610.0,
185,10,slm1,False,2432424593,201096490,10680442655,False,0,0,20610.0,
185,30,slm1,False,2402632413,205908553,10728671537,False,0,0,20610.0,
185,50,slm1,False,2425460324,197311417,10784263526,False,0,0,20610.0,
185,75,slm1,False,2394627610,188862844,10812275957,False,0,0,20610.0,
185,100,slm1,False,2396595740,195046391,10748111352,False,0,0,20610.0,
185,150,slm1,False,2393330443,187324509,10724933763,False,0,0,20610.0,
185,200,slm1,False,2462940094,195561434,10698581164,False,0,0,20610.0,
185,300,slm1,False,2450014583,213831188,10732641352,False,0,0,20610.0,
185,400,slm1,False,2427009301,199640827,10857836628,False,0,0,20610.0,
185,500,slm1,False,2403136510,196852580,10791812257,False,0,0,20610.0,
185,base,base,base,2516066618,192739554,11032927953,False,0,0,20610.0,
186,10,slm1,True,800986543,80171035,7371571847,False,0,0,116.0,
186,30,slm1,True,751971498,70164924,7316191674,False,0,0,116.0,
186,50,slm1,True,799415692,84230416,7270141377,False,0,0,116.0,
186,75,slm1,True,786593408,80228253,7345083322,False,0,0,116.0,
186,100,slm1,True,786688192,81237332,7277747338,False,0,0,116.0,
186,150,slm1,True,759984326,72780783,7201693795,False,0,0,116.0,
186,200,slm1,True,785127845,76093918,7238792692,False,0,0,116.0,
186,300,slm1,True,777452212,79514346,7271179686,False,0,0,116.0,
186,400,slm1,True,742441830,72949885,7189050494,False,0,0,116.0,
186,500,slm1,True,779147932,71896380,7305568769,False,0,0,116.0,
186,10,slm1,False,783808335,81750563,7371700603,False,0,0,116.0,
186,30,slm1,False,803074186,85559297,7275158313,False,0,0,116.0,
186,50,slm1,False,758045825,76403991,7275636005,False,0,0,116.0,
186,75,slm1,False,769739525,87888819,7315812079,False,0,0,116.0,
186,100,slm1,False,784835145,80599625,7358734623,False,0,0,116.0,
186,150,slm1,False,795730260,76018988,7377601266,False,0,0,116.0,
186,200,slm1,False,800707681,95745760,7289223982,False,0,0,116.0,
186,300,slm1,False,812015257,73270460,7364317674,False,0,0,116.0,
186,400,slm1,False,812339214,75471359,7391519381,False,0,0,116.0,
186,500,slm1,False,820879558,90770153,7361343141,False,0,0,116.0,
186,base,base,base,799369268,69927875,7524063661,False,0,0,116.0,
187,10,slm1,True,1523656406,252619269,12100173038,False,0,0,24206.0,10.0
187,30,slm1,True,1479514755,265540809,12122185000,True,2,0,24206.0,30.0
187,50,slm1,True,1506245245,280442589,12134535957,True,2,0,24206.0,49.0
187,75,slm1,True,1521487993,284756006,12042216994,False,0,0,24206.0,74.0
187,100,slm1,True,1540501941,297116032,12042918752,False,0,0,24206.0,99.0
187,150,slm1,True,1607972733,321458230,12089598188,False,0,0,24206.0,146.0
187,200,slm1,True,1659748902,393871041,12275496795,False,0,0,24206.0,196.0
187,300,slm1,True,1659685724,403761803,12288055910,False,0,0,24206.0,296.0
187,400,slm1,True,1645293221,398532252,12265874243,False,0,0,24206.0,396.0
187,500,slm1,True,1715529500,488125804,12224936436,False,0,0,24206.0,496.0
187,10,slm1,False,1548306873,279409775,12172971310,False,0,0,24206.0,10.0
187,30,slm1,False,1531303801,265468527,12114385825,True,2,0,24206.0,30.0
187,50,slm1,False,1615811901,282902406,12159387188,True,2,0,24206.0,49.0
187,75,slm1,False,1518174236,285079449,12017456560,False,0,0,24206.0,74.0
187,100,slm1,False,1583573063,313350537,12140151513,False,0,0,24206.0,99.0
187,150,slm1,False,1599858291,316450050,12179920378,False,0,0,24206.0,146.0
187,200,slm1,False,1581006938,355395463,12233485117,False,0,0,24206.0,196.0
187,300,slm1,False,1628156223,375332135,12258179240,False,0,0,24206.0,296.0
187,400,slm1,False,1703152331,447722264,12199573177,False,0,0,24206.0,396.0
187,500,slm1,False,1701021745,456321997,12274714526,False,0,0,24206.0,496.0
187,base,base,base,20603635423,17944889679,35407800374,False,0,0,24206.0,24206.0
188,10,slm1,True,1438302258,259518603,9445348746,True,4,0,28532.0,9.0
188,30,slm1,True,1390863597,265996847,9377778239,True,4,0,28532.0,28.0
188,50,slm1,True,1413921079,276326247,9412115013,True,4,0,28532.0,48.0
188,75,slm1,True,1427625812,287518603,9570562449,True,4,0,28532.0,73.0
188,100,slm1,True,1403010633,294083069,9565434814,True,4,0,28532.0,98.0
188,150,slm1,True,1439746325,293423254,9499250433,True,4,0,28532.0,148.0
188,200,slm1,True,1460712350,313339147,9520452472,True,4,0,28532.0,198.0
188,300,slm1,True,1505846232,359639860,9642203715,True,4,0,28532.0,298.0
188,400,slm1,True,1612232139,444758262,9636249809,True,4,0,28532.0,398.0
188,500,slm1,True,1779291902,609807559,9789395395,True,4,0,28532.0,498.0
188,10,slm1,False,1391794564,239729151,9462395044,True,4,0,28532.0,9.0
188,30,slm1,False,1415733884,265943410,9439009572,True,4,0,28532.0,28.0
188,50,slm1,False,1418518994,290381758,9528258263,True,4,0,28532.0,48.0
188,75,slm1,False,1358088281,280459119,9387423909,True,4,0,28532.0,73.0
188,100,slm1,False,1424675755,282454235,9467688303,True,4,0,28532.0,98.0
188,150,slm1,False,1452873874,292511725,9557581732,True,4,0,28532.0,148.0
188,200,slm1,False,1469274447,323321920,9484925384,True,4,0,28532.0,198.0
188,300,slm1,False,1482686415,381855442,9571741372,True,4,0,28532.0,298.0
188,400,slm1,False,1544417696,457497984,9647047844,True,4,0,28532.0,398.0
188,500,slm1,False,1807065182,627725204,9919139626,True,4,0,28532.0,498.0
188,base,base,base,21061674781,18632763723,29128524288,True,4,0,28532.0,28532.0
